C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_35_16_240.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_35_16_240.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_35_16_240.jpg,-0.01503759,0,0,12.17011
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_35_16_310.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_35_16_310.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_35_16_310.jpg,-0.04511278,0,0,12.06714
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_35_16_379.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_35_16_379.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_35_16_379.jpg,-0.05263158,0,0,12.54218
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_35_16_453.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_35_16_453.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_35_16_453.jpg,-0.05263158,0,0,12.43933
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_35_16_522.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_35_16_522.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_35_16_522.jpg,-0.05263158,0,0,11.8127
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_35_16_591.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_35_16_591.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_35_16_591.jpg,-0.05263158,0.0968748,0,11.73277
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_35_16_664.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_35_16_664.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_35_16_664.jpg,-0.05263158,0.292917,0,12.37046
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_35_16_738.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_35_16_738.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_35_16_738.jpg,-0.05263158,0.4519059,0,12.49332
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_35_16_808.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_35_16_808.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_35_16_808.jpg,-0.05263158,0.2484045,0,12.63466
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_35_16_876.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_35_16_876.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_35_16_876.jpg,-0.05263158,0.01175337,0,12.61204
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_35_16_945.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_35_16_945.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_35_16_945.jpg,-0.05263158,0.1321422,0,12.49576
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_35_17_013.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_35_17_013.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_35_17_013.jpg,-0.05263158,0.2093109,0,12.63634
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_35_17_082.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_35_17_082.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_35_17_082.jpg,-0.05263158,0.02762851,0,12.73259
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_35_17_150.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_35_17_150.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_35_17_150.jpg,-0.05263158,0,0,12.65767
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_35_17_216.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_35_17_216.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_35_17_216.jpg,-0.03759398,0.0997965,0,12.56795
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_35_17_287.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_35_17_287.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_35_17_287.jpg,-0.03759398,0.2051997,0,12.57274
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_35_17_363.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_35_17_363.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_35_17_363.jpg,-0.03759398,0,0,12.60401
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_35_17_439.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_35_17_439.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_35_17_439.jpg,-0.03759398,0,0,12.39011
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_35_17_508.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_35_17_508.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_35_17_508.jpg,-0.03759398,0.1557018,0,12.37056
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_35_17_582.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_35_17_582.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_35_17_582.jpg,-0.03759398,0.3976767,0,12.61259
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_35_17_654.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_35_17_654.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_35_17_654.jpg,-0.03759398,0.221346,0,12.80175
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_35_17_723.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_35_17_723.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_35_17_723.jpg,-0.03759398,0.03854427,0,12.87623
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_35_17_792.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_35_17_792.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_35_17_792.jpg,-0.03759398,0,0,12.77146
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_35_17_859.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_35_17_859.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_35_17_859.jpg,-0.03759398,0,0,12.65655
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_35_17_928.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_35_17_928.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_35_17_928.jpg,-0.03759398,0,0,12.6528
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_35_18_002.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_35_18_002.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_35_18_002.jpg,-0.03759398,0,0,12.52961
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_35_18_074.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_35_18_074.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_35_18_074.jpg,-0.03759398,0,0,12.41779
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_35_18_145.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_35_18_145.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_35_18_145.jpg,-0.03007519,0,0,12.35754
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_35_18_212.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_35_18_212.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_35_18_212.jpg,-0.02255639,0,0,12.16236
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_35_18_284.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_35_18_284.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_35_18_284.jpg,-0.02255639,0,0,12.13604
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_35_18_352.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_35_18_352.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_35_18_352.jpg,-0.007518797,0,0,12.03969
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_35_18_420.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_35_18_420.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_35_18_420.jpg,-0.007518797,0,0,11.92136
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_35_18_494.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_35_18_494.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_35_18_494.jpg,-0.007518797,0.1125531,0,11.84215
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_35_18_560.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_35_18_560.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_35_18_560.jpg,-0.007518797,0.2880687,0,12.01521
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_35_18_631.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_35_18_631.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_35_18_631.jpg,-0.007518797,0.2982987,0,12.18649
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_35_18_706.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_35_18_706.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_35_18_706.jpg,-0.007518797,0.0997566,0,12.44126
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_35_18_779.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_35_18_779.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_35_18_779.jpg,-0.007518797,0,0,12.35658
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_35_18_854.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_35_18_854.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_35_18_854.jpg,-0.007518797,0,0,12.30145
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_35_18_928.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_35_18_928.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_35_18_928.jpg,-0.007518797,0,0,11.97629
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_35_18_998.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_35_18_998.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_35_18_998.jpg,-0.007518797,0,0,11.93593
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_35_19_066.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_35_19_066.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_35_19_066.jpg,-0.007518797,0,0,11.83171
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_35_19_141.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_35_19_141.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_35_19_141.jpg,-0.007518797,0.1997817,0,11.83223
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_35_19_214.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_35_19_214.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_35_19_214.jpg,-0.007518797,0.2468358,0,12.07487
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_35_19_288.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_35_19_288.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_35_19_288.jpg,-0.007518797,0.06439204,0,12.14371
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_35_19_365.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_35_19_365.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_35_19_365.jpg,-0.007518797,0,0,12.03068
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_35_19_438.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_35_19_438.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_35_19_438.jpg,-0.007518797,0,0,11.90581
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_35_19_508.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_35_19_508.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_35_19_508.jpg,-0.007518797,0,0,11.87672
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_35_19_583.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_35_19_583.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_35_19_583.jpg,-0.02255639,0,0,11.76639
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_35_19_652.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_35_19_652.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_35_19_652.jpg,-0.02255639,0,0,11.67367
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_35_19_718.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_35_19_718.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_35_19_718.jpg,-0.02255639,0,0,11.62744
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_35_19_785.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_35_19_785.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_35_19_785.jpg,-0.02255639,0,0,11.56265
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_35_19_858.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_35_19_858.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_35_19_858.jpg,-0.02255639,0,0,11.50995
C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\center_2020_09_21_17_35_19_927.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\left_2020_09_21_17_35_19_927.jpg,C:\Users\taqi_\Documents\GitHub\CarND-Behavioral-Cloning-P3\training_data\run1_centrelane\IMG\right_2020_09_21_17_35_19_927.jpg,-0.02255639,0,0,11.23582
